Country,Country code,year,category,category2,revenue,,,,,,,,,,,,,,,,,,
日本,JPN,2024,旅行＆ローカル,ゲーム以外,1156576.56,,,,,,,,,,,,,,,,,,
日本,JPN,2017,旅行,ゲーム以外,1127464.79,,,,,,,,,,,,,,,,,,
日本,JPN,2018,旅行＆ローカル,ゲーム以外,1116862.3,,,,,,,,,,,,,,,,,,
日本,JPN,2015,旅行＆ローカル,ゲーム以外,1113686.37,,,,,,,,,,,,,,,,,,
日本,JPN,2022,旅行＆ローカル,ゲーム以外,1061100.99,,,,,,,,,,,,,,,,,,
日本,JPN,2016,旅行＆ローカル,ゲーム以外,1045552.47,,,,,,,,,,,,,,,,,,
日本,JPN,2023,旅行＆ローカル,ゲーム以外,1014307.84,,,,,,,,,,,,,,,,,,
日本,JPN,2020,子育て,ゲーム以外,1010901.54,,,,,,,,,,,,,,,,,,
日本,JPN,2022,開発ツール,ゲーム以外,993311.14,,,,,,,,,,,,,,,,,,
日本,JPN,2016,雑誌・新聞,ゲーム以外,989673.86,,,,,,,,,,,,,,,,,,
日本,JPN,2019,旅行＆ローカル,ゲーム以外,977395.86,,,,,,,,,,,,,,,,,,
日本,JPN,2017,雑誌・新聞,ゲーム以外,963447.26,,,,,,,,,,,,,,,,,,
日本,JPN,2014,ショッピング,ゲーム以外,915399.57,,,,,,,,,,,,,,,,,,
日本,JPN,2017,旅行＆ローカル,ゲーム以外,900288.93,,,,,,,,,,,,,,,,,,
日本,JPN,2018,パーソナライゼーション,ゲーム以外,872138.06,,,,,,,,,,,,,,,,,,
日本,JPN,2024,開発ツール,ゲーム以外,870621.38,,,,,,,,,,,,,,,,,,
日本,JPN,2023,開発ツール,ゲーム以外,841842.94,,,,,,,,,,,,,,,,,,
日本,JPN,2021,旅行＆ローカル,ゲーム以外,809323.28,,,,,,,,,,,,,,,,,,
日本,JPN,2019,書籍・参考書,ゲーム以外,798247.27,,,,,,,,,,,,,,,,,,
日本,JPN,2017,グラフィック・デザイン,ゲーム以外,788036.03,,,,,,,,,,,,,,,,,,
日本,JPN,2015,雑誌・新聞,ゲーム以外,772789.21,,,,,,,,,,,,,,,,,,
日本,JPN,2014,雑誌・新聞,ゲーム以外,747858.03,,,,,,,,,,,,,,,,,,
日本,JPN,2021,開発ツール,ゲーム以外,733768.14,,,,,,,,,,,,,,,,,,
日本,JPN,2020,パーソナライゼーション,ゲーム以外,718152.22,,,,,,,,,,,,,,,,,,
日本,JPN,2020,アート・デザイン,ゲーム以外,663831.46,,,,,,,,,,,,,,,,,,
日本,JPN,2019,パーソナライゼーション,ゲーム以外,656234.82,,,,,,,,,,,,,,,,,,
日本,JPN,2024,自動車＆車両,ゲーム以外,654814.59,,,,,,,,,,,,,,,,,,
日本,JPN,2017,パーソナライゼーション,ゲーム以外,644073.29,,,,,,,,,,,,,,,,,,
日本,JPN,2021,自動車＆車両,ゲーム以外,633459.69,,,,,,,,,,,,,,,,,,
日本,JPN,2020,旅行＆ローカル,ゲーム以外,620773.54,,,,,,,,,,,,,,,,,,
日本,JPN,2023,自動車＆車両,ゲーム以外,614812.24,,,,,,,,,,,,,,,,,,
日本,JPN,2022,自動車＆車両,ゲーム以外,587892.34,,,,,,,,,,,,,,,,,,
日本,JPN,2015,メディア・動画,ゲーム以外,578465.95,,,,,,,,,,,,,,,,,,
日本,JPN,2024,住宅＆ホーム,ゲーム以外,540631.09,,,,,,,,,,,,,,,,,,
日本,JPN,2021,美容,ゲーム以外,525734.65,,,,,,,,,,,,,,,,,,
日本,JPN,2018,雑誌・新聞,ゲーム以外,508648.76,,,,,,,,,,,,,,,,,,
日本,JPN,2015,交通,ゲーム以外,492732.64,,,,,,,,,,,,,,,,,,
日本,JPN,2023,住宅＆ホーム,ゲーム以外,447567.97,,,,,,,,,,,,,,,,,,
日本,JPN,2014,自動車＆車両,ゲーム以外,435777.49,,,,,,,,,,,,,,,,,,
日本,JPN,2024,美容,ゲーム以外,424417.73,,,,,,,,,,,,,,,,,,
日本,JPN,2016,グラフィック・デザイン,ゲーム以外,419684.67,,,,,,,,,,,,,,,,,,
日本,JPN,2021,住宅＆ホーム,ゲーム以外,409352,,,,,,,,,,,,,,,,,,
日本,JPN,2019,子育て,ゲーム以外,401491.3,,,,,,,,,,,,,,,,,,
日本,JPN,2020,自動車＆車両,ゲーム以外,389559.23,,,,,,,,,,,,,,,,,,
日本,JPN,2022,住宅＆ホーム,ゲーム以外,372498.11,,,,,,,,,,,,,,,,,,
日本,JPN,2020,開発ツール,ゲーム以外,358402.23,,,,,,,,,,,,,,,,,,
日本,JPN,2016,自動車＆車両,ゲーム以外,330934.87,,,,,,,,,,,,,,,,,,
日本,JPN,2023,美容,ゲーム以外,323257.36,,,,,,,,,,,,,,,,,,
日本,JPN,2019,アート・デザイン,ゲーム以外,322303.94,,,,,,,,,,,,,,,,,,
日本,JPN,2019,雑誌・新聞,ゲーム以外,313746.37,,,,,,,,,,,,,,,,,,
日本,JPN,2014,ライブラリ＆デモ,ゲーム以外,308862.73,,,,,,,,,,,,,,,,,,
日本,JPN,2022,美容,ゲーム以外,293541.1,,,,,,,,,,,,,,,,,,
日本,JPN,2020,雑誌・新聞,ゲーム以外,291492.22,,,,,,,,,,,,,,,,,,
日本,JPN,2021,ライブラリ＆デモ,ゲーム以外,270366.55,,,,,,,,,,,,,,,,,,
日本,JPN,2015,自動車＆車両,ゲーム以外,269823.63,,,,,,,,,,,,,,,,,,
日本,JPN,2018,アート・デザイン,ゲーム以外,259226.67,,,,,,,,,,,,,,,,,,
日本,JPN,2024,ライブラリ＆デモ,ゲーム以外,248536.58,,,,,,,,,,,,,,,,,,
日本,JPN,2022,ライブラリ＆デモ,ゲーム以外,244790.06,,,,,,,,,,,,,,,,,,
日本,JPN,2019,自動車＆車両,ゲーム以外,230558.33,,,,,,,,,,,,,,,,,,
日本,JPN,2021,雑誌・新聞,ゲーム以外,226996.37,,,,,,,,,,,,,,,,,,
日本,JPN,2018,子育て,ゲーム以外,219598.59,,,,,,,,,,,,,,,,,,
日本,JPN,2023,ライブラリ＆デモ,ゲーム以外,215434.79,,,,,,,,,,,,,,,,,,
日本,JPN,2020,住宅＆ホーム,ゲーム以外,215130.78,,,,,,,,,,,,,,,,,,
日本,JPN,2024,イベント,ゲーム以外,204206.69,,,,,,,,,,,,,,,,,,
日本,JPN,2015,グラフィック・デザイン,ゲーム以外,202865.15,,,,,,,,,,,,,,,,,,
日本,JPN,2018,自動車＆車両,ゲーム以外,202276.45,,,,,,,,,,,,,,,,,,
日本,JPN,2016,交通,ゲーム以外,198992.75,,,,,,,,,,,,,,,,,,
日本,JPN,2022,イベント,ゲーム以外,180124.22,,,,,,,,,,,,,,,,,,
日本,JPN,2017,自動車＆車両,ゲーム以外,178154.38,,,,,,,,,,,,,,,,,,
日本,JPN,2021,イベント,ゲーム以外,176933.94,,,,,,,,,,,,,,,,,,
日本,JPN,2017,アート・デザイン,ゲーム以外,165155.47,,,,,,,,,,,,,,,,,,
日本,JPN,2020,ライブラリ＆デモ,ゲーム以外,164759.32,,,,,,,,,,,,,,,,,,
日本,JPN,2015,カタログ,ゲーム以外,152033.82,,,,,,,,,,,,,,,,,,
日本,JPN,2014,アート・デザイン,ゲーム以外,146664.97,,,,,,,,,,,,,,,,,,
日本,JPN,2014,カタログ,ゲーム以外,143701.19,,,,,,,,,,,,,,,,,,
日本,JPN,2020,美容,ゲーム以外,139108.99,,,,,,,,,,,,,,,,,,
日本,JPN,2023,イベント,ゲーム以外,128532.96,,,,,,,,,,,,,,,,,,
日本,JPN,2014,グラフィック・デザイン,ゲーム以外,124090.87,,,,,,,,,,,,,,,,,,
日本,JPN,2019,住宅＆ホーム,ゲーム以外,123731.36,,,,,,,,,,,,,,,,,,
日本,JPN,2015,ライブラリ＆デモ,ゲーム以外,122383.96,,,,,,,,,,,,,,,,,,
日本,JPN,2017,子育て,ゲーム以外,115749.49,,,,,,,,,,,,,,,,,,
日本,JPN,2019,開発ツール,ゲーム以外,112308.26,,,,,,,,,,,,,,,,,,
日本,JPN,2016,カタログ,ゲーム以外,110785.67,,,,,,,,,,,,,,,,,,
日本,JPN,2016,メディア・動画,ゲーム以外,104024.24,,,,,,,,,,,,,,,,,,
日本,JPN,2019,ライブラリ＆デモ,ゲーム以外,102399.17,,,,,,,,,,,,,,,,,,
日本,JPN,2018,住宅＆ホーム,ゲーム以外,97665.62,,,,,,,,,,,,,,,,,,
日本,JPN,2015,アート・デザイン,ゲーム以外,94923.84,,,,,,,,,,,,,,,,,,
日本,JPN,2016,アート・デザイン,ゲーム以外,92318.64,,,,,,,,,,,,,,,,,,
日本,JPN,2016,ライブラリ＆デモ,ゲーム以外,90615.97,,,,,,,,,,,,,,,,,,
日本,JPN,2019,美容,ゲーム以外,80493.86,,,,,,,,,,,,,,,,,,
日本,JPN,2018,ライブラリ＆デモ,ゲーム以外,80480.51,,,,,,,,,,,,,,,,,,
日本,JPN,2017,ライブラリ＆デモ,ゲーム以外,77787.64,,,,,,,,,,,,,,,,,,
日本,JPN,2016,子育て,ゲーム以外,72833.67,,,,,,,,,,,,,,,,,,
日本,JPN,2017,住宅＆ホーム,ゲーム以外,70933.55,,,,,,,,,,,,,,,,,,
日本,JPN,2022,雑誌・新聞,ゲーム以外,67533.07,,,,,,,,,,,,,,,,,,
日本,JPN,2020,イベント,ゲーム以外,65263.36,,,,,,,,,,,,,,,,,,
日本,JPN,2014,美容,ゲーム以外,64795.1,,,,,,,,,,,,,,,,,,
日本,JPN,2018,開発ツール,ゲーム以外,59611.55,,,,,,,,,,,,,,,,,,
日本,JPN,2018,美容,ゲーム以外,56545.41,,,,,,,,,,,,,,,,,,
日本,JPN,2014,子育て,ゲーム以外,54651.4,,,,,,,,,,,,,,,,,,
日本,JPN,2015,子育て,ゲーム以外,54496.5,,,,,,,,,,,,,,,,,,
日本,JPN,2017,交通,ゲーム以外,54099.46,,,,,,,,,,,,,,,,,,
日本,JPN,2017,カタログ,ゲーム以外,51759.34,,,,,,,,,,,,,,,,,,
日本,JPN,2016,住宅＆ホーム,ゲーム以外,47832.62,,,,,,,,,,,,,,,,,,
日本,JPN,2017,開発ツール,ゲーム以外,41706.95,,,,,,,,,,,,,,,,,,
日本,JPN,2017,美容,ゲーム以外,40785.26,,,,,,,,,,,,,,,,,,
日本,JPN,2023,雑誌・新聞,ゲーム以外,40345.57,,,,,,,,,,,,,,,,,,
日本,JPN,2018,交通,ゲーム以外,36489.49,,,,,,,,,,,,,,,,,,
日本,JPN,2015,住宅＆ホーム,ゲーム以外,32837.11,,,,,,,,,,,,,,,,,,
日本,JPN,2017,イベント,ゲーム以外,31732.71,,,,,,,,,,,,,,,,,,
日本,JPN,2015,美容,ゲーム以外,25819.26,,,,,,,,,,,,,,,,,,
日本,JPN,2019,イベント,ゲーム以外,24683.78,,,,,,,,,,,,,,,,,,
日本,JPN,2014,住宅＆ホーム,ゲーム以外,22808.72,,,,,,,,,,,,,,,,,,
日本,JPN,2016,開発ツール,ゲーム以外,22542.76,,,,,,,,,,,,,,,,,,
日本,JPN,2017,メディア・動画,ゲーム以外,21395.86,,,,,,,,,,,,,,,,,,
日本,JPN,2016,美容,ゲーム以外,19607.74,,,,,,,,,,,,,,,,,,
日本,JPN,2018,イベント,ゲーム以外,17913.14,,,,,,,,,,,,,,,,,,
日本,JPN,2015,開発ツール,ゲーム以外,10317.19,,,,,,,,,,,,,,,,,,
日本,JPN,2014,開発ツール,ゲーム以外,9371.86,,,,,,,,,,,,,,,,,,
日本,JPN,2024,雑誌・新聞,ゲーム以外,6785.02,,,,,,,,,,,,,,,,,,
日本,JPN,2018,メディア・動画,ゲーム以外,5387.01,,,,,,,,,,,,,,,,,,
日本,JPN,2020,メディア・動画,ゲーム以外,4426.74,,,,,,,,,,,,,,,,,,
日本,JPN,2019,交通,ゲーム以外,3066.83,,,,,,,,,,,,,,,,,,
日本,JPN,2019,メディア・動画,ゲーム以外,2988.07,,,,,,,,,,,,,,,,,,
日本,JPN,2016,イベント,ゲーム以外,1758.18,,,,,,,,,,,,,,,,,,
日本,JPN,2020,ステッカー,ゲーム以外,682.29,,,,,,,,,,,,,,,,,,
日本,JPN,2014,,ゲーム以外,259,,,,,,,,,,,,,,,,,,
日本,JPN,2021,交通,ゲーム以外,120.43,,,,,,,,,,,,,,,,,,
日本,JPN,2016,,ゲーム以外,115.63,,,,,,,,,,,,,,,,,,
日本,JPN,2022,交通,ゲーム以外,91.43,,,,,,,,,,,,,,,,,,
日本,JPN,2014,ステッカー,ゲーム以外,81.56,,,,,,,,,,,,,,,,,,
日本,JPN,2016,ステッカー,ゲーム以外,77.02,,,,,,,,,,,,,,,,,,
日本,JPN,2017,ステッカー,ゲーム以外,51.32,,,,,,,,,,,,,,,,,,
日本,JPN,2015,,ゲーム以外,46.23,,,,,,,,,,,,,,,,,,
日本,JPN,2019,ステッカー,ゲーム以外,33.11,,,,,,,,,,,,,,,,,,
日本,JPN,2015,ステッカー,ゲーム以外,28.24,,,,,,,,,,,,,,,,,,
日本,JPN,2015,イベント,ゲーム以外,25.97,,,,,,,,,,,,,,,,,,
日本,JPN,2021,メディア・動画,ゲーム以外,23.54,,,,,,,,,,,,,,,,,,
日本,JPN,2018,ステッカー,ゲーム以外,20.36,,,,,,,,,,,,,,,,,,
日本,JPN,2024,交通,ゲーム以外,2.97,,,,,,,,,,,,,,,,,,
日本,JPN,2021,ステッカー,ゲーム以外,0.47,,,,,,,,,,,,,,,,,,
日本,JPN,2022,ステッカー,ゲーム以外,0,,,,,,,,,,,,,,,,,,
日本,JPN,2014,イベント,ゲーム以外,0,,,,,,,,,,,,,,,,,,
日本,JPN,2022,メディア・動画,ゲーム以外,0,,,,,,,,,,,,,,,,,,
日本,JPN,2023,メディア・動画,ゲーム以外,0,,,,,,,,,,,,,,,,,,
日本,JPN,2024,メディア・動画,ゲーム以外,0,,,,,,,,,,,,,,,,,,
日本,JPN,2020,交通,ゲーム以外,0,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,エンターテインメント,ゲーム以外,467913833.9,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,エンターテインメント,ゲーム以外,396858497.7,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,エンターテインメント,ゲーム以外,292043947.6,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,エンターテインメント,ゲーム以外,228903049.6,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,写真・動画,ゲーム以外,184309914.3,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,写真・動画,ゲーム以外,162541882.5,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,エンターテインメント,ゲーム以外,153099649.4,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,ソーシャルネットワーキング,ゲーム以外,131415375.1,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,ソーシャルネットワーキング,ゲーム以外,122518281.2,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,写真・動画,ゲーム以外,120359331.7,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,ソーシャルネットワーキング,ゲーム以外,116112627.5,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,ソーシャルネットワーキング,ゲーム以外,107427418.4,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,エンターテインメント,ゲーム以外,105314714.9,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,ソーシャルネットワーキング,ゲーム以外,103478412.2,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,生産性,ゲーム以外,101675477.3,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,写真・動画,ゲーム以外,98199547.85,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,エンターテインメント,ゲーム以外,95653436.57,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,コミュニケーション,ゲーム以外,73872699.71,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,ソーシャルネットワーキング,ゲーム以外,73779428.58,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,書籍・参考書,ゲーム以外,69935124.33,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,ソーシャルネットワーキング,ゲーム以外,69474837.01,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,教育,ゲーム以外,69046015.02,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,ソーシャル,ゲーム以外,65623514.98,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,コミュニケーション,ゲーム以外,63036944.97,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,ソーシャル,ゲーム以外,62995168.71,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,ソーシャル,ゲーム以外,62457312.78,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,写真・動画,ゲーム以外,61859262.35,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,コミュニケーション,ゲーム以外,59756870.81,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,生産性,ゲーム以外,59650877.67,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,ソーシャル,ゲーム以外,59153650.33,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,ソーシャル,ゲーム以外,59082484.52,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,マンガ,ゲーム以外,59049842.18,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,エンターテインメント,ゲーム以外,56766701.13,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,教育,ゲーム以外,56721621.32,,,,,,,,,,,,,,,,,,
韓国,KOR,2016,コミュニケーション,ゲーム以外,56269333.91,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,ソーシャル,ゲーム以外,55937186.23,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,コミュニケーション,ゲーム以外,55224468.65,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,書籍・参考書,ゲーム以外,54469341.2,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,音楽・オーディオ,ゲーム以外,53697452.64,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,コミュニケーション,ゲーム以外,51310864.33,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,ソーシャルネットワーキング,ゲーム以外,50879840.2,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,マンガ,ゲーム以外,50072256.57,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,コミュニケーション,ゲーム以外,49496827.98,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,ソーシャル,ゲーム以外,47331095.81,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,コミュニケーション,ゲーム以外,46138227.59,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,生産性,ゲーム以外,45415275,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,ソーシャル,ゲーム以外,44157515.11,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,動画再生・編集,ゲーム以外,41145426.8,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,生産性,ゲーム以外,39871267.26,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,コミュニケーション,ゲーム以外,39537604.92,,,,,,,,,,,,,,,,,,
韓国,KOR,2016,ソーシャルネットワーキング,ゲーム以外,38039883.47,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,音楽・オーディオ,ゲーム以外,37153596.76,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,教育,ゲーム以外,36869767.53,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,ライフスタイル,ゲーム以外,36028675.09,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,書籍,ゲーム以外,35385861.18,,,,,,,,,,,,,,,,,,
韓国,KOR,2016,エンターテインメント,ゲーム以外,34940948.29,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,教育,ゲーム以外,33117475.36,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,書籍,ゲーム以外,32981992.89,,,,,,,,,,,,,,,,,,
韓国,KOR,2015,コミュニケーション,ゲーム以外,32810440.89,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,書籍,ゲーム以外,31172173.08,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,写真・動画,ゲーム以外,30942091.26,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,動画再生・編集,ゲーム以外,30711025.34,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,デート,ゲーム以外,30024163.09,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,デート,ゲーム以外,29096958.42,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,ライフスタイル,ゲーム以外,28910200.97,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,音楽,ゲーム以外,28838735.03,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,書籍,ゲーム以外,28559061.61,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,生産性,ゲーム以外,28451561.45,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,デート,ゲーム以外,27946067.17,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,音楽,ゲーム以外,27006199.55,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,スポーツ,ゲーム以外,26873443.39,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,書籍・参考書,ゲーム以外,26689813.57,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,マンガ,ゲーム以外,26602233.41,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,ライフスタイル,ゲーム以外,24857975.75,,,,,,,,,,,,,,,,,,
韓国,KOR,2016,ソーシャル,ゲーム以外,24336725.66,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,スポーツ,ゲーム以外,24174556.26,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,教育,ゲーム以外,23683946.62,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,音楽,ゲーム以外,23216604.43,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,書籍,ゲーム以外,22452518.37,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,デート,ゲーム以外,21943490.01,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,デート,ゲーム以外,21902377.95,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,音楽,ゲーム以外,21770656.68,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,音楽,ゲーム以外,21510944.07,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,音楽,ゲーム以外,20596854.81,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,ライフスタイル,ゲーム以外,20377216.53,,,,,,,,,,,,,,,,,,
韓国,KOR,2014,コミュニケーション,ゲーム以外,19470538.33,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,写真・動画,ゲーム以外,19361334.66,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,音楽,ゲーム以外,18938183.61,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,音楽,ゲーム以外,18912828.75,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,生産性,ゲーム以外,18476671.2,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,デート,ゲーム以外,16930622.62,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,教育,ゲーム以外,16726828.71,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,動画再生・編集,ゲーム以外,16388585.26,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,書籍,ゲーム以外,16020268.97,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,スポーツ,ゲーム以外,15473670.15,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,教育,ゲーム以外,15240665.35,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,写真,ゲーム以外,14956931.65,,,,,,,,,,,,,,,,,,
韓国,KOR,2016,音楽,ゲーム以外,14517010.53,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,教育,ゲーム以外,13826143.03,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,生産性,ゲーム以外,13799929,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,デート,ゲーム以外,13657601.11,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,写真,ゲーム以外,13537770.82,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,ライフスタイル,ゲーム以外,13483863.52,,,,,,,,,,,,,,,,,,
韓国,KOR,2015,ソーシャルネットワーキング,ゲーム以外,13468061.77,,,,,,,,,,,,,,,,,,
韓国,KOR,2015,教育,ゲーム以外,12722879.4,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,ビジネス,ゲーム以外,12602503.4,,,,,,,,,,,,,,,,,,
韓国,KOR,2016,教育,ゲーム以外,11648371.13,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,音楽・オーディオ,ゲーム以外,11551408.74,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,健康・フィットネス,ゲーム以外,11536384.68,,,,,,,,,,,,,,,,,,
韓国,KOR,2015,ソーシャル,ゲーム以外,11187379.18,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,書籍,ゲーム以外,11118021.82,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,ツール,ゲーム以外,11071262.3,,,,,,,,,,,,,,,,,,
韓国,KOR,2019,ライフスタイル,ゲーム以外,11025843.25,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,書籍・参考書,ゲーム以外,10997464.69,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,スポーツ,ゲーム以外,10983099.8,,,,,,,,,,,,,,,,,,
韓国,KOR,2015,音楽,ゲーム以外,10970296.38,,,,,,,,,,,,,,,,,,
韓国,KOR,2015,エンターテインメント,ゲーム以外,10937549.86,,,,,,,,,,,,,,,,,,
韓国,KOR,2014,教育,ゲーム以外,10231567.9,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,ビジネス,ゲーム以外,10123556.33,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,健康・フィットネス,ゲーム以外,10092571.68,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,健康・フィットネス,ゲーム以外,9495992.3,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,健康・フィットネス,ゲーム以外,9311212.76,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,ファイナンス,ゲーム以外,9012695.28,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,写真・動画,ゲーム以外,8965042.46,,,,,,,,,,,,,,,,,,
韓国,KOR,2024,ユーティリティ,ゲーム以外,8892357.97,,,,,,,,,,,,,,,,,,
韓国,KOR,2014,音楽,ゲーム以外,8822529.52,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,ツール,ゲーム以外,8673487.55,,,,,,,,,,,,,,,,,,
韓国,KOR,2018,ライフスタイル,ゲーム以外,8669321.99,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,書籍・参考書,ゲーム以外,8467178.97,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,デート,ゲーム以外,8307053.72,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,ライフスタイル,ゲーム以外,8284497.74,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,生産性,ゲーム以外,8101593.5,,,,,,,,,,,,,,,,,,
韓国,KOR,2015,ライフスタイル,ゲーム以外,7587749.37,,,,,,,,,,,,,,,,,,
韓国,KOR,2022,ビジネス,ゲーム以外,7387133.43,,,,,,,,,,,,,,,,,,
韓国,KOR,2017,書籍,ゲーム以外,7308902.86,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,ユーティリティ,ゲーム以外,7117798.71,,,,,,,,,,,,,,,,,,
韓国,KOR,2020,健康・フィットネス,ゲーム以外,7109932.1,,,,,,,,,,,,,,,,,,
韓国,KOR,2021,ビジネス,ゲーム以外,7067524.26,,,,,,,,,,,,,,,,,,
韓国,KOR,2023,ファイナンス,ゲーム以外,6948493.24,,,,,,,,,,,,,,,,,,
韓国,KOR,2015,書籍,ゲーム以外,6911570.46,,,,,,,,,,,,,,,,,,
